Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
,HE0507m1855_b_2000_09_17T08_17_23_all.dat.gz,-1452.1649942488527,0.2979214067869407,127599.70757409834,7.000000011134036,796.9527496594691,-8.416735308210697,3.1199787540653694,12943.24713975345,8.49996052906506,7.609154029026544,-1443.748258940642,3.134170478841444
,HS2233p0008_b_2002_09_26T03_47_15_all.dat.gz,50.3730548476235,3.342125939424424,17955.280901336024,8.999999729894299,1.687593344109473,47.5030840355767,1.4030690886170838,15794.636369641334,8.732668535377819,2.18558844237517,2.8699708120468017,3.624694285371714
,HE1106m0942_b_2000_07_17T23_50_25_all.dat.gz,-1395.6620687306577,0.0007777094625680547,128603.11775145894,7.00000002793664,101865785.39570516,198.00064104163081,6.639356546186022,12702.138372740426,8.785948441026726,6.469696983661234,-1593.6627097722885,6.639356591735015
,HS1136p0326_a_2003_01_18T06_34_48_all.dat.gz,-23.300117697005124,7.0797735910182755,13498.949224006743,7.000767966897332,6.742103022616408,12.904509005937031,2.982490479061866,11686.419758644177,7.53115710515179,8.996003969675732,-36.20462670294216,7.6823462274082965
,HE1258p0123_b_2000_07_02T02_25_08_all.dat.gz,129.54932161500136,3.7987410373095614,10152.73545312857,7.000000161396537,8.964572298141114,-209.83944405045835,0.004148171772285991,6999.859520881368,7.000005442012094,357899.7891160534,339.3887656654597,3.798743302181496
,WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,29.67413382755229,8.467170839234532,11145.93835072637,8.978090761587772,5.368654779438824,-22.424257392351468,0.7937423173384008,9999.858484680812,7.000022234361173,652.6103262642596,52.09839121990376,8.504293556029056
,HS2132p0941_c_2001_08_24T02_25_19_all.dat.gz,7.430731796722038,4.3304820503895165,16962.776770364297,7.000000001419414,4.152878248158949,-3.956844411621016,1.5565771321834225,11499.985440787601,7.001395727335725,7.087468818242901,11.387576208343054,4.601739579461463
,WD1802p213_b_2002_07_27T05_00_06_all.dat.gz,66.76622776158045,5.757898258464074,16500.009924792743,7.5046439591746905,7.669881884708758,81.9576390971657,2.6338233457459808,11607.935944125868,8.428952594273708,8.210842550651263,-15.191411335585244,6.331699437861858
,WD1015p076_b_2003_01_17T04_24_01_all.dat.gz,840.0786081168999,4.981225914283698,6371.420396605423,7.4981340581118,12.434216709083165,50.55009412912097,2.724154350198777,11499.92000534667,7.0000023091434755,10.773890252482277,789.5285139877789,5.677466735511392
,HE0305m1145_a_2001_02_08T00_55_41_all.dat.gz,33.24155270918529,9.22898048086111,25329.80405802296,8.068811756156368,2.715300253790359,64.1333684920146,4.020565649594204,13281.303168216866,8.999999999868955,3.5618596110746132,-30.891815782829305,10.066728806261358
,WD0310m688_a_2002_09_19T09_18_15_all.dat.gz,40.47860021628881,1.6340617419283383,15472.978739699978,8.170353695213763,2.334067221466633,59.67915086242681,0.7074422454790046,14216.000809118983,8.25411019394241,3.9818652564167,-19.200550646137998,1.7806269421533112
,WD0037m006_a_2002_12_02T01_23_02_all.dat.gz,-18.293085842267313,4.150274286869271,14991.511531442915,8.366398214769443,2.4894775093165626,-7.701757692733346,1.6024385601756106,11655.528649982429,8.537749366565764,4.1138263918435625,-10.591328149533968,4.448885927441377
,HS1308p1646_a_2003_01_19T07_08_44_all.dat.gz,-667.4738135403619,2.4766578416896436,10499.9753389287,7.972009736108456,16.429990551695383,23.592586552557204,2.137248214037486,9348.095375763121,8.005682551325302,9.682309363156095,-691.0664000929191,3.2713397856549884
,HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,119.10444973541915,8.410931034584351,15186.142772425057,8.999999996921925,2.886484344750532,76.91473789319204,3.8351195311518183,12383.534288767518,8.981016468560815,3.8917861524165063,42.18971184222711,9.244019833749618
,WD0437p152_a_2003_01_19T03_59_55_all.dat.gz,5.010387791943997,8.354105105223322,13923.237648638393,7.846024698025213,3.7824917663597843,33.73441148372969,3.1551277419495722,11616.493460010854,8.064618538355857,5.895981859030693,-28.72402369178569,8.930056168756062
,HE0106m3253_a_2000_12_07T02_53_55_all.dat.gz,50.76194818153419,4.887781341948656,17000.25938477048,8.219543390232715,3.409042013117955,77.11384750214897,2.4799605260784006,16998.729641151156,8.52577678707327,4.309216174510674,-26.351899320614784,5.48093155016631
,WD2303p242_a_2002_09_25T04_35_21_all.dat.gz,4.83963472458158,3.307003052513686,12439.51024762456,8.372695665068274,3.360551466776887,40.331838142287886,1.1828498142158743,9221.47211252583,8.861889782472888,14.416634462062094,-35.49220341770631,3.5121792198470407
,WD2152m548_b_2000_08_05T07_22_29_all.dat.gz,-48.66544297813691,10.653127865487107,45802.25825074698,7.999994735308025,2.0270162382623,10.60736689560288,9.016276818355896,39642.84245481705,8.187235181509587,1.8618168151372818,-59.27280987373979,13.956445857869396
,HE0349m2537_a_2000_12_11T03_34_19_all.dat.gz,24.81915558634528,7.987318624705207,19818.471019695102,8.039095720392709,2.469012821441202,22.33311583168555,3.081168254963803,13618.779645810515,8.698384793547632,3.1774010666681916,2.4860397546597284,8.56100792126484
,WD1125p175_b_2002_02_25T07_17_28_all.dat.gz,-1277.4137523353877,13.529991601012057,95597.08372143348,7.644591052366657,2.4279873305415194,38.28269239226455,25.813951585442467,52014.3005646694,7.499965089138918,1.6950881377087905,-1315.6964447276523,29.14482405469322
,WD2039m202_a_2002_04_23T07_35_02_all.dat.gz,-37.63203810270216,1.8092498817132174,15866.404597305576,8.544821766254499,4.987387307516505,-36.329156933200366,0.7409739479436048,14725.395430565868,8.360449539424842,3.1298846406802396,-1.302881169501795,1.9551029451183444
,WD1214p032_a_2002_04_29T05_53_12_all.dat.gz,803.7064965500317,36.52947954016355,32030.025652607903,8.999999219820317,1.3104935711727235,-1087.2508628337937,70.57608036761599,128957.72045865888,8.99999999638818,1.4480383178858207,1890.9573593838254,79.46940288898249
,HE1225p0038_b_2000_05_17T03_44_10_all.dat.gz,44.41233977633513,6.421948037641187,12171.546572407973,8.780131866861446,5.354451991822588,24.59183284087007,1.4905191305812,8686.704789321446,7.1090993333687935,9.601788553751328,19.820506935465062,6.592652264209908
,WD1020m207_a_2000_04_21T04_22_07_all.dat.gz,69.19893173657442,4.000327210084549,16332.246349505174,8.520367904282336,2.313126244799253,93.7070955509819,1.735237289055945,14385.27262966341,8.446636167766167,4.407901138017427,-24.50816381440748,4.360466286657089
,WD1204m136_a_2000_04_23T04_54_00_all.dat.gz,37.12242556515169,3.8215476808131186,12487.132228463293,8.532474330559012,3.2072629785164573,49.09202218981767,1.4327728307094212,9742.688211557155,8.69683141793557,5.3839849412517236,-11.969596624665982,4.08130673450884
,HS0949p0935_a_2001_12_20T08_02_04_all.dat.gz,43.043313156879215,7.357970199759642,11124.349778052307,8.72346334421721,4.462342738786769,-9.064933846661095,1.8967608497901831,11283.889299412182,7.00113662176423,11.33221493253193,52.10824700354031,7.5985148010547245
,HE0300m2313_b_2000_12_07T03_42_40_all.dat.gz,126.48562501223881,5.94577249678855,30818.810741927333,7.000000000020099,6.318358449635077,134.57239669369702,0.9047662192650279,5999.952244523985,7.4028300019047935,20.785910463742727,-8.086771681458202,6.014217529744853
,HE2246m0658_a_2001_09_20T04_56_40_all.dat.gz,-1371.7134571793788,1.8924369854701126,121950.14415290585,8.999999994963332,1222.944899430746,-233.45212288402186,0.0035201448583705996,5999.928542570202,7.000306855069053,1192077.6762921424,-1138.2613342953568,1.8924402593992316
,WD0226m329_a_2002_09_19T04_02_39_all.dat.gz,-711.2168400626579,0.8467834387466837,10499.899804369685,8.999995202349421,99.0281524921597,6.717026236461188,1.9240372206729583,15171.045133770349,8.336372104567266,3.3305081771727783,-717.933866299119,2.102132588270916
,HE2315m0511_a_2000_07_11T04_46_35_all.dat.gz,39.77548566591355,14.432808062214894,32856.36064844865,7.297576270755783,2.5721739667488577,284.9101498284495,2.8537388423221444,9999.749075491874,7.003045274021713,8.868349965273206,-245.13466416253596,14.712232119597399
,WD1314m153_a_2003_01_20T06_26_22_all.dat.gz,-1.6426678089910378,4.816672448521595,12816.853182214736,8.312411379746708,9.960669805520144,78.02838572068298,2.0367116459766947,13368.28376152108,7.511950653186304,4.6682688859226635,-79.67105352967401,5.229581991441009
,WD1918p110_b_2000_05_24T08_57_55_all.dat.gz,73.80307761659097,7.243047983604846,15500.088879359162,8.372491096889789,3.7581066932901,31.867274915433445,3.1695198804413973,12500.08507310254,8.698970350747684,5.689344189905472,41.93580270115753,7.9061748251171045
,WD2159m754_b_2001_08_21T02_52_49_all.dat.gz,260.8984455333647,3.209752865932984,24999.948799014586,8.612158680441622,3.7127951932785273,131.90273920511152,0.5951767799099201,7241.062411680607,8.169503758258541,10.351343101480728,128.99570632825316,3.264467622708019
,HS0345p1324_b_2003_02_25T00_44_08_all.dat.gz,102.19028190544664,8.194412563148461,17829.10009667644,8.99999999651338,3.3705811897585924,78.27061613544599,4.11265279401718,14139.744799218823,8.999999991941717,5.134110438432325,23.91966577000065,9.168550063081002
,WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,88.6167739062808,3.026451913379269,13500.13306079429,8.999999513003052,3.6487022120849444,77.80365912552207,0.9543907016820157,9036.845292708898,8.876960287347876,4.793324147712293,10.813114780758724,3.17336931280526
,WD0510m418_a_2001_10_31T08_05_18_all.dat.gz,-1082.573917439511,0.3729415063137367,16004.834206068754,7.003435016931519,766.014010330648,329.42550647334843,0.0011437259024091873,6000.015001051176,7.002569884776678,36328786.614413224,-1411.9994239128594,0.3729432600818772
,WD1824p040_e_2001_07_26T01_37_09_all.dat.gz,21.722956653836057,2.229894396812689,13594.25947723368,7.866934920589057,3.7134362725767427,27.4412767782374,0.9088326400499671,12999.992146600984,7.55380191199418,5.697270870878752,-5.718320124401341,2.4079879128759805
,WD0103m278_a_2002_09_15T03_50_28_all.dat.gz,16.20637926682458,3.681349936510756,16499.896919840216,7.690517649823942,6.681091058978353,39.8847142862789,1.501121544959581,13561.492733353696,7.747273641825594,3.8241194922931725,-23.67833501945432,3.975638721990416
,HE0049m0940_b_2002_09_27T06_27_23_all.dat.gz,23.116079407209252,3.0224687344470826,13356.03261069331,7.880017136734132,2.5180668934638764,20.298808925224083,1.256762697616253,13296.054286345148,7.499962975744403,4.416358768421723,2.817270481985169,3.2733422871477758
,WD2311m260_b_2000_07_12T05_38_22_all.dat.gz,-24.987598314750464,17.156725304974454,48305.35276408784,7.2119223997594535,2.9488233044846677,27.72013349787761,15.912359698081554,48568.57032904033,7.5403020600151525,2.6263613251127382,-52.707731812628076,23.39992338345322
,WD2314p064_a_2002_09_26T05_36_29_all.dat.gz,-113.91274125160402,3.8249982597506644,13999.803718012328,7.001206360249361,15.140179587348323,47.049101625392105,2.411629544674952,19999.862832087347,8.999999982785576,23.345005825254603,-160.96184287699612,4.52178822456832
,WD1543m366_a_2000_07_06T04_13_17_all.dat.gz,131.69014570163964,20.495619317049062,44903.18806215811,8.767778169351889,1.9474335785420152,60.89675879966287,21.83719230944029,40174.958448353886,8.996589733867923,2.0046132649962427,70.79338690197676,29.94884604035476
,WD2134p218_a_2002_07_10T07_13_18_all.dat.gz,-0.5495988431121724,3.4228774721098545,15164.779736727576,8.38536034624119,2.1820606834610166,10.137115821754657,1.4521876713222026,14135.111481476384,8.29505977276793,3.5985444605872297,-10.686714664866829,3.718190315438056
,WD0205m365_a_2000_07_12T09_07_48_all.dat.gz,414.8349529604894,43.602226517919036,51260.59217592914,8.499973070834258,4.923421600612992,-13.065739566776719,15.266135932850931,62104.52371191864,7.539316656725643,2.3667032075061702,427.9006925272661,46.19750062113972
,WD0310m688_a_2002_12_03T05_27_55_all.dat.gz,53.282217184500546,2.011098021323207,15774.512949080952,8.148137268117855,0.9794684392053657,63.439665645654884,0.8772436842861282,14303.578505706924,8.185742228502153,1.7873572078029543,-10.157448461154338,2.194099298798944
,MCT0105m1634_b_2000_07_17T08_19_23_all.dat.gz,1273.2861182706158,0.43569293102677875,128057.75910778584,7.000000008913576,490.76540403730496,-16.82735755991797,0.13805009868143792,9839.588834917722,7.000038094574698,1339.765001620428,1290.1134758305338,0.45704065452939757
,WD2254p126_b_2000_07_15T04_51_07_all.dat.gz,-10.456925530338477,4.999348805361706,12890.42304661086,7.644870844761678,5.400847799504826,-5.538518977099398,1.8447256420431266,9819.003360450475,8.608680250219445,9.899853465155465,-4.9184065532390795,5.328836755998718
,WD1314m067_a_2001_02_07T04_57_25_all.dat.gz,-98.83026111643456,7.5198815234205085,12999.87728122842,7.000002665143226,14.29241138894907,12.223325105449305,0.12329431690831072,6999.991746478277,7.0008951935101,432.77438320229356,-111.05358622188386,7.520892208698582
,WD2241m325_a_2002_06_12T09_52_18_all.dat.gz,-18.444870552481,6.554445217073856,30051.175403618843,8.66507166195083,3.1017380687063163,-16.225668809689367,4.197974392740994,31710.072402484027,8.0581632945721,2.3922624801452055,-2.2192017427916326,7.783555813748075
,WD2120p054_b_2002_09_23T01_30_25_all.dat.gz,26.5014866703366,11.893755870276706,33796.89078114768,8.29116029954763,1.9884009178896214,31.287024896548683,7.253959453452087,34529.49101948779,7.652166971426568,2.346431751283681,-4.785538226212083,13.931308497555731
,WD2331m475_b_2000_07_18T06_47_45_all.dat.gz,20.306115620959087,7.670514355034356,51720.07967315935,8.087161916133901,5.477533005971403,20.30511478745373,5.525521026096153,52234.25263153254,7.662968800070891,2.1969171706657478,0.0010008335053584005,9.453474127569125
,WD0407p179_b_2003_08_31T09_33_45_all.dat.gz,26.510381337636534,2.7933777487702045,13261.506772837118,8.04949556255343,2.2327507332315566,28.416486589756733,1.0327191942215386,12500.000513545963,7.274773198244134,3.7701094956712407,-1.9061052521201987,2.978165237430267
,WD2018m233_a_2001_05_04T09_37_43_all.dat.gz,-4.211979298968261,5.10353604755285,13206.825049325611,8.309172682302284,3.368428717141387,-42.79315849758765,2.2934555046463316,13616.054985077446,7.891143888464579,4.429118582236059,38.58117919861939,5.595178133041336
,WD1210p140_b_2003_01_19T06_03_10_all.dat.gz,-119.88688361107049,7.9220944875624895,31344.029706605863,7.43426594794885,4.628223221134466,-91.51340002198793,3.4794434759104007,15917.10054735331,8.49110966008956,2.743402982974562,-28.373483589082554,8.652520324848908
,WD1058m129_b_2000_05_19T00_05_46_all.dat.gz,74.01489338878989,5.424702912929135,23011.8998521054,8.999999631335278,2.994296480245783,89.27074961232634,2.584311256716177,22671.34091940524,8.652908835376945,3.573014646352336,-15.255856223536455,6.00883236287482
,HS0331p2240_b_2003_08_11T10_00_18_all.dat.gz,-2.285993317409463,6.693474644220174,16478.192458912483,8.755517468161418,2.4431552072596827,1.4236154652011157,2.5315032866077516,14528.375273427235,8.274471157588614,2.9933435922555756,-3.709608782610579,7.156193939722724
,HE0204m3821_a_2000_12_06T01_49_23_all.dat.gz,-1094.7310992967473,0.043264766954280276,6999.926808896309,7.000199363876512,2562.3056143296108,-1143.6987161524921,0.2147704076263608,7999.996557334916,7.000000011908273,883.6922343366044,48.967616855744836,0.21908484213108254
,WD1328m152_a_2001_06_27T00_24_46_all.dat.gz,138.4202734104548,19.9550025361982,46581.45650089363,8.999999932597289,1.9982649549095073,15.064253749237583,10.36866406946485,35736.64678385876,8.756847679852253,2.078711945230952,123.35601966121722,22.488026165163717
,HS1243p0132_a_2002_04_29T05_17_17_all.dat.gz,573.8494397821975,0.6420271723913515,7461.306103073166,7.0005107747545825,26.76038612509772,555.4393381059502,0.9324125586438186,10499.958613019237,7.0038546507237065,162.85646120476105,18.410101676247223,1.1320742332574956
,HE2200m1341_b_2002_09_23T04_44_51_all.dat.gz,5.584443146571083,4.935337854442963,16115.63720585833,8.499958986894779,3.8807827280588296,33.67241452466286,2.2008069432321484,14093.907479010115,8.955279507698954,5.578331399171807,-28.08797137809178,5.403805227696174
,WD0158m227_a_2002_09_20T03_40_26_all.dat.gz,806.0766903812722,0.9224797561870446,6892.467970802921,7.000001041290212,9.567975524860575,886.7051791294557,3.3305284373283826,106237.3726593031,7.000000001791809,52.303224359846546,-80.62848874818349,3.4559207995016243
,WD2240m017_b_2000_07_11T04_21_19_all.dat.gz,-752.2849927292957,0.10820512964698992,6798.874449090759,7.000000000030905,743.1435077322645,-794.2378248241317,0.43674397663306763,128204.49849538949,7.000000381969635,4124.109043802401,41.952832094836026,0.44994849839419115
,HE2140m1825_b_2001_08_20T02_00_15_all.dat.gz,-41.96408745067545,3.3702268514360334,12470.560154409513,8.204966330889073,21.032418862645166,11.718575649209525,1.4226186562241372,12648.842835056437,7.450736710470155,5.1870005780859305,-53.68266309988498,3.6581789009256243
