,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
99,99.0,0.0,,WD0437p152_b_2003_01_23T03_03_54_all.dat.gz,34.08987582642356,2.3146001708842885,9830.69848977004,7.49996097472399,2.292515281953796,32.39917670355203,2.252725294079502,13157.078931352797,7.846177556232146,3.891499441931344,1.6906991228715285,3.2298831560357035
100,100.0,0.0,,WD1420m244_b_2000_05_23T01_57_08_all.dat.gz,87.53092970999494,2.566745991366105,11057.307638495477,8.999999999288708,7.746814730478602,33.95353458532162,2.6467568919504867,14376.169636416713,8.862241723094838,3.691756620139921,53.57739512467332,3.6869373508755694
101,101.0,0.0,,HS1204p0159_b_2002_02_24T06_55_51_all.dat.gz,-109.91957921724664,4.873549843899234,12114.83738095488,8.99999999520094,6.173443100270882,9.683055262594475,4.137229759926647,11777.259300500564,8.841438219750355,4.093508163070971,-119.60263447984111,6.392820830227682
102,0.0,,,WD0440m038_a_2002_02_10T01_21_35_all.dat.gz,21.238944120294885,5.168890485973767,7176.365172379465,7.000000000014008,1.5691736153442986,71.78304404402131,47.96215995211969,57719.468603452646,8.999999743545494,1.4486346680333688,-50.54409992372642,48.2398820078232
103,0.0,,,WD1015m216_a_2000_04_21T04_06_51_all.dat.gz,22.63626157252761,2.664682789198189,8640.449246026363,8.000008642925192,1.7830610983866335,22.47238648806381,4.103825514723368,19606.89421384745,8.999999991233128,2.3821155723377707,0.1638750844638039,4.893047948093658
104,0.0,,,WD1013m010_b_2003_02_14T04_45_20_all.dat.gz,100.26248182623246,1.9909433710786075,8125.1352619702575,7.564649427008002,3.867558893158136,135.94923819324427,0.7000071898507798,7634.386875431704,7.772902936911544,5.162187538839349,-35.68675636701181,2.110418340681448
105,0.0,,,HS0051p1145_a_2002_09_19T05_07_03_all.dat.gz,74.90036551957057,4.0976747258150965,10331.129834031472,7.998967065631321,3.447701991969558,-178.65150690118597,1.01945223462711,6562.071158942303,7.002034012669743,14.790066514971732,253.55187242075647,4.222584637075974
106,0.0,,,WD0549p158_b_2002_02_19T02_14_50_all.dat.gz,27.54152807617005,0.9238313026336282,8271.538945378235,7.034420702213136,3.3366479132096827,51.288934789688376,1.753693167019378,31582.05446042654,8.006623467800946,1.8575339940012012,-23.747406713518327,1.9821463113948483
107,0.0,,,HS1102p0934_a_2002_02_25T06_25_59_all.dat.gz,-303.5855333117176,,12999.711785566878,7.013256715518673,177.32071144845204,142.41348889754272,4.122141013290843,12065.202296911542,7.49995945696064,13.1083821346608,-445.9990222092603,
108,0.0,,,WD1826m045_a_2002_04_23T09_12_21_all.dat.gz,-576.4705776040088,0.0519116290134888,9942.07085443653,7.000035750438818,1234.5863964831688,-666.172611740418,0.0685602076301847,16500.46756145772,7.000000016890061,22698.07628003376,89.70203413640922,0.085996042334099
109,0.0,,,WD1229m012_b_2000_05_22T01_16_04_all.dat.gz,30.15439433207452,1.4863728450904825,9871.770038250916,7.985423342059953,2.6941886667976185,34.62135167647026,1.4590466931068915,13997.950885195933,8.000000006604155,2.530702152413546,-4.466957344395745,2.0828157593240286
110,0.0,,,WD1501p032_a_2001_02_07T07_56_47_all.dat.gz,-27.06794790730049,2.9465018805214958,14320.455312876542,8.11687093682142,2.5056565105875603,-53.5091351958182,2.221466805628719,13758.510468395109,7.869274587797634,4.751691667237564,26.44118728851771,3.690093237362299
111,0.0,,,WD2200m136_b_2002_09_23T04_31_08_all.dat.gz,34.34812760655961,1.9137078223536363,9212.935721014515,7.7968792535539455,2.091890477116164,35.8053988657784,2.110449881986561,13355.121361247537,8.833381967644042,2.73912225995394,-1.4572712592187926,2.848907919486796
112,0.0,,,HE0255m1100_b_2002_09_20T07_24_17_all.dat.gz,11.659981782710837,2.667871527770502,9958.710286976457,7.984813397377133,3.1741217513107847,-21.298195480335657,2.5812507710965527,13695.089876226908,8.044860660328922,7.852259184574122,32.958177263046494,3.712195311668698
113,0.0,,,HE2230m1230_b_2001_08_23T03_40_00_all.dat.gz,-735.4148519492087,1.2216328315995495,51364.8097370623,7.00072043052795,171.9224628949448,0.4851675932530699,2.7336909466717616,12587.210920304473,8.867507300301867,4.581716324894363,-735.9000195424618,2.9942366251111627
114,0.0,,,WD0140m392_a_2000_07_14T08_21_32_all.dat.gz,33.38853127507254,1.3382885906245612,9740.75171244077,8.14773970397106,2.904774491877128,29.304249478575656,1.4783966669352964,14671.292229638522,8.597461542419433,3.0630211469279622,4.084281796496882,1.994159736982288
115,0.0,,,WD1550p183_b_2003_08_11T01_03_06_all.dat.gz,44.74074177306637,2.727989958071269,15318.493269118646,8.290742963065657,2.4203614477978825,30.673385813685584,2.100807597029372,12780.595998102524,8.676724604500698,4.444740945602931,14.067355959380784,3.443155786640216
116,0.0,,,WD2134p218_b_2002_09_10T02_30_18_all.dat.gz,33.4137147485372,4.936692420365789,12954.931873573796,8.765447541491202,0.4919535620721921,29.7561358574929,4.054007994389966,13999.94253625938,8.238113193452987,0.775779280465,3.6575788910443023,6.38795060030013
117,0.0,,,WD0226m329_a_2002_12_03T06_19_41_all.dat.gz,32.4441640461755,1.473362767063234,9677.811085321944,8.028877390334353,5.439407338492595,31.23228239970105,1.6290042053283145,14446.80559783613,8.69586717926948,3.4269756900438133,1.2118816464744526,2.196463645122669
118,0.0,,,WD1716p020_b_2003_06_25T05_04_49_all.dat.gz,-12.527194595080404,2.0204909475845048,13089.288052176167,8.022872762857768,2.099635264782192,-17.41626354492799,1.281677208814644,12499.95354369478,7.060912557538216,3.744614940575101,4.889068949847585,2.3927139688784007
119,0.0,,,MCT0136m2010_b_2000_07_12T07_12_57_all.dat.gz,-978.351869569414,,7665.538596693445,7.000000000030843,30.183386459682943,-311.02557890372697,0.2669370861783307,7215.418958915974,7.000000829815212,142.251805582533,-667.3262906656871,
120,0.0,,,HE0348m2404_a_2001_09_14T09_28_38_all.dat.gz,630.8281750223786,1.2695262996170982,11999.931303287063,7.028877483647904,17.01960090581819,-143.40760531240926,0.5405411148212664,6999.883743578284,7.001394954291842,82.57005145181115,774.2357803347878,1.3798122054220638
121,0.0,,,WD2354m151_a_2000_08_05T07_32_24_all.dat.gz,-15.03314639312104,1.9020384188964063,7897.272502833646,7.000000000729305,2.68019391508363,-6.764431575397329,2.372640846441375,21520.87564372469,8.999999998790047,4.294022342524241,-8.268714817723712,3.040916758669988
122,0.0,,,WD2350m083_a_2002_09_13T07_51_46_all.dat.gz,41.22285177589171,3.62078762953146,12939.17122453643,8.825243097701648,2.447232941247937,42.24606514902383,2.9036691713020275,13716.408051206736,8.107031269887134,4.19774101176978,-1.0232133731321156,4.641271131332219
123,0.0,,,WD0101p048_b_2003_07_27T09_32_06_all.dat.gz,24.93285355518289,1.4956924237256572,8241.523305334333,7.3402281079962,2.3301074245655955,28.109156140063075,0.5306919275086859,7527.083064834331,8.213556478600372,5.840566959050386,-3.176302584880183,1.5870506445331904
124,0.0,,,HS0002p1635_b_2003_09_07T04_47_46_all.dat.gz,-31.215863236006545,1.965135689595737,9433.189605851268,8.49996365643543,7.246777885392466,1.475424644552566,2.063092270694012,20422.464940143826,8.05021305566195,2.750604481317094,-32.69128788055911,2.849229368780317
125,0.0,,,HS0145p1737_b_2002_09_30T05_06_54_all.dat.gz,15.566316675314935,2.6554717188176475,12367.580792588482,8.816380153542891,1.7127294938618358,8.880951994104178,2.23510383689984,13999.87940718584,8.287973923877182,2.700500753478667,6.685364681210759,3.470910429723697
126,0.0,,,HS0937p0130_a_2002_03_23T02_47_50_all.dat.gz,127.49594229807872,3.935638202637605,13644.67994049036,8.932599321679053,4.370499777686527,67.06620282493193,3.222013295852417,12976.720190239006,8.999999299974705,9.57921237108266,60.4297394731468,5.086316716516021
127,0.0,,,WD2007m219_b_2000_08_05T06_40_56_all.dat.gz,-9.582126253039863,1.5051816237398326,9642.381305732695,7.950372802372186,2.5343917306720365,-8.623245473906488,0.844584149889803,9026.058082210528,8.337437884314664,4.802941321870237,-0.9588807791333772,1.725947307043051
128,0.0,,,HE0150p0045_a_2003_02_05T00_59_38_all.dat.gz,43.4113716585976,4.3949903620877535,12171.820249417797,7.4999635582779955,3.6961491475385695,30.21627361981048,1.4328053380032737,8499.99825805635,7.000014978892045,18.76095864385276,13.195098038787126,4.622647663347804
129,0.0,,,WD0455m282_a_2001_12_17T04_16_43_all.dat.gz,16.09720804222988,2.087389173206283,7348.006232574053,7.00000000042686,1.5621770085367424,67.96597849779955,8.286033918355155,36617.1016173566,8.706290644910286,1.431461202365554,-51.86877045556968,8.54491378871378
130,0.0,,,HE1413p0021_b_2000_07_16T01_02_57_all.dat.gz,116.9012965719033,3.068129923930215,12745.357027506408,7.499961410766648,4.275242010469507,63.79877346226467,2.5784133491329517,12006.566752082874,8.260697574191532,14.405886296166022,53.10252310963863,4.007697172829183
131,0.0,,,WD1126m222_a_2000_04_23T04_10_57_all.dat.gz,79.8617966556129,3.622139930060719,12427.364575366437,8.098895520793745,4.214892131742861,151.1457406313091,0.7317197856297639,7104.033743811931,7.0000005702095685,24.844296860120505,-71.2839439756962,3.695309394032161
132,0.0,,,WD0216p143_a_2002_09_05T09_36_51_all.dat.gz,-4.854327982878766,1.4952682996225393,9109.12571367636,7.979565328095613,2.0004824616494803,-24.96846021618685,1.7672787837612844,15000.121740811735,8.775949745722492,2.2570070611498383,20.114132233308084,2.3149733448549346
133,0.0,,,WD1531m022_b_2001_08_16T01_59_31_all.dat.gz,59.63908831780255,1.8258634574186448,16000.00000214844,8.999999180042114,2.2750042850006302,63.88350590794945,1.4936763412577747,15880.0444949105,8.658102228777107,3.036717235885255,-4.244417590146895,2.35899266161851
134,0.0,,,WD0922p183_a_2002_02_24T04_08_07_all.dat.gz,53.14155687263449,5.30468959225038,9634.590560378783,8.708529193947854,2.6589798956907664,56.60117094814581,5.44802437432649,12797.434742081114,8.99999999958863,4.258132712503855,-3.4596140755113254,7.603992454847982
135,0.0,,,WD0603m483_b_2001_02_04T05_55_47_all.dat.gz,-79.68632013368884,,16999.98582914434,8.99999179291983,73.49838163293414,-408.7268405167878,5.163034753094507,34611.59344567795,7.007521277917897,13.230765960037475,329.04052038309896,
136,0.0,,,HE2218m2706_b_2001_08_25T03_45_10_all.dat.gz,-23.83797403709092,2.459032775303701,15722.421849265942,7.926203343238288,2.0875663957757222,-32.93469853422895,1.6671395618555618,12999.846674254351,7.634834271349972,4.321179888902608,9.09672449713803,2.9708915343246334
137,0.0,,,WD1105m048_a_2002_04_23T04_32_22_all.dat.gz,70.26735858380364,1.2094740903799064,13968.145042593866,8.291478322858664,2.626498503204425,61.15409674971072,0.9877415320439198,14000.014633585966,8.071802484508986,3.990172128482821,9.113261834092924,1.5615572065809091
138,0.0,,,WD1655p215_a_2002_09_04T00_51_20_all.dat.gz,78.7103638378808,1.5649078852426044,9191.06352042002,7.740186085786301,4.059885624976866,55.27636654402831,0.7282551255594889,8109.611657381291,8.142806827485565,14.080074486376244,23.4339972938525,1.7260626342048389
139,0.0,,,WD0158m227_b_2002_09_27T07_46_53_all.dat.gz,8.786161867950353,5.847918846190172,7013.839535816752,7.000000002303167,2.2055397091155484,-3.328168872963428,14.262932102668,33926.93486296185,8.75559014846214,1.7580053446328248,12.11433074091378,15.415232304345713
140,0.0,,,HS2138p0910_a_2001_08_24T02_40_54_all.dat.gz,-147.3503611282912,1.9818797022515469,9682.191546601662,8.786137344740666,9.236688443010513,-24.576827622468628,0.9617982839146588,8718.64505791805,8.110510129911399,5.652474810746394,-122.77353350582258,2.202930569295788
141,0.0,,,HE0507m1855_b_2000_09_17T08_17_23_all.dat.gz,-1377.202649759146,0.2920807939329961,9583.06212087843,7.000001475780144,50.58889261249749,-8.41673530821054,3.1199787540649395,12943.24713975345,8.49996052906506,7.609154029026544,-1368.7859144509357,3.1336206879584423
142,0.0,,,HE2347m4608_b_2002_09_25T07_14_35_all.dat.gz,1204.692577401737,,125795.99453026582,7.49967259567727,75579.28677175043,57.75732844155835,2.34674550374503,13476.94928350595,7.648388074583014,4.858708055469903,1146.9352489601786,
143,0.0,,,WD2153m419_a_2000_06_01T08_27_51_all.dat.gz,-700.1471029844558,,128967.30604202292,8.999999999228967,67.12155818751985,-10.915155438967629,13.481557682417542,48880.02357948056,7.519211319709139,2.774245916004403,-689.2319475454882,
144,0.0,,,EC13123m2523_a_2000_04_22T03_01_23_all.dat.gz,9.306087163862216,4.543395217129197,6824.199556356363,7.000000000374173,1.580935541495652,23.096597747289557,12.8704629449721,36219.801835554026,8.54889120301785,2.2002924344454557,-13.790510583427338,13.648855502089996
145,0.0,,,WD0205m365_a_2000_07_12T09_07_48_all.dat.gz,9315.516990466478,4.579405785103518,16999.818205186828,7.00000001922066,690.0477959254373,-13.065739566776587,15.2661359328508,62104.52371191864,7.539316656725643,2.3667032075061702,9328.582730033257,15.93818884518934
146,0.0,,,HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,79.2473283699971,3.80101588334027,14190.27639980801,8.320481337827998,2.8079802253059163,74.82239932652868,2.7293170037737653,12529.371370478715,8.2295543642951,5.269902216329341,4.424929043468424,4.679411613920453
147,0.0,,,WD1020m207_a_2000_04_21T04_22_07_all.dat.gz,-28.311742692380367,1.859880659306727,8340.291076962047,7.000000003753043,90.4234530847436,93.70709555098188,1.735237289055647,14385.27262966341,8.446636167766167,4.407901138017427,-122.01883824336224,2.543659669883614
148,0.0,,,HS2046p0044_a_2002_09_04T03_10_23_all.dat.gz,48.342087773201946,3.002499240421983,9190.51116578881,7.791827604930867,2.820150219867493,1.502594212582103,3.113978382870896,21560.72882781377,7.475448580621028,9.150427329465588,46.83949356061984,4.325721102628072
149,0.0,,,WD1943p163_b_2002_07_27T05_28_51_all.dat.gz,34.10629954788934,1.4337045344202046,12183.836676725845,8.999999999962021,3.516321832592592,29.71781665660906,1.285907520716707,15060.668810338648,8.317835301154474,4.293073549358994,4.388482891280283,1.9258937779256788
150,0.0,,,HE2231m2647_a_2001_09_10T00_52_47_all.dat.gz,7.711066587092045,2.5587318670897763,9705.058849202833,7.832148052373407,2.6778322237399013,-82.1146310774265,0.7069674818394915,6981.067055757143,7.093033459908866,21.70711591518949,89.82569766451854,2.6546020018148115
151,0.0,,,HE2345m4810_a_2001_09_10T02_22_09_all.dat.gz,39.78129471536504,2.235602247124241,8544.844054591947,7.000000000011381,3.094136857829045,55.82424096943136,2.569056932875551,14999.994380524042,8.663182826876852,3.0439219686345864,-16.042946254066322,3.4055793826752723
152,0.0,,,WD0227p050_b_2003_08_31T09_19_46_all.dat.gz,0.7493661509613723,0.9519177690424144,12221.991844724997,9.0,3.76502369305866,-12.317176632626852,0.822981699960895,14481.797854246292,8.247875888427828,2.6050941917969466,13.066542783588224,1.258350633761994
153,0.0,,,WD0518m105_b_2001_01_15T03_39_47_all.dat.gz,44.69198566745999,3.364003751942807,8676.26777536103,8.99999970136739,2.626759685381723,125.7410239181804,8.434630848946426,32420.19024243854,8.453823069562745,2.746631165208783,-81.0490382507204,9.08072237220608
154,0.0,,,WD2200m136_a_2001_09_20T02_16_30_all.dat.gz,-209.11727021511717,4.351722405435154,128986.06571151814,7.000000007526809,254.61452353604028,111.9793186105133,2.978683880261002,11298.553661023454,8.999842361809357,6.327584252396084,-321.0965888256304,5.273523068356965
155,0.0,,,WD1614p136_a_2001_07_26T02_05_57_all.dat.gz,19.370441047003084,1.3773069787244534,9160.864257224126,7.000000000293436,3.0747139270045767,20.64660196552625,1.409986857698259,13948.93414998306,8.012318431447246,4.221017730988788,-1.2761609185231713,1.971049835119572
156,0.0,,,WD1401m147_b_2000_07_17T01_23_49_all.dat.gz,65.13805824122845,2.3742957774597717,12029.254776656482,8.261422686301172,4.226377041460606,269.9513326682783,1.1925250150007116,9499.992064716866,7.499278160482593,44.10715440014096,-204.81327442704983,2.6569524554018176
157,0.0,,,HE0333m2201_a_2000_12_11T03_49_30_all.dat.gz,40.69703883635817,5.433898329428089,14651.869249706822,8.150927218800033,1.811628279431768,68.29598185820612,3.6422506111711774,12496.745220931423,8.625443639768946,3.643668542769981,-27.59894302184795,6.541654268542339
158,0.0,,,WD0425p168_a_2002_12_31T03_18_41_all.dat.gz,-40.44143854571632,1.276273116748154,9786.352104319216,7.499956356403031,19.856563010592367,82.36127094331547,1.5575507207562893,15901.09964259746,8.665434463711744,3.3584031802953147,-122.8027094890318,2.013662661982509
159,0.0,,,HE2135m4055_a_2000_05_17T09_41_48_all.dat.gz,47.36034887982251,1.6377271673135103,15448.859798707845,8.999999999973097,3.495492433825908,33.002686314101915,1.2308528614946646,14717.017951838165,8.476918856701458,4.694855958354834,14.357662565720595,2.04869447239122
160,0.0,,,HE0211m2824_a_2000_12_07T03_26_14_all.dat.gz,73.39031010474105,3.691904279362952,13888.01059441284,8.031226879110593,0.8130263829633381,68.34930741659639,2.8751044591812445,13593.204831703835,7.915440275395163,1.615266407497853,5.041002688144658,4.679357098916725
161,0.0,,,WD0425p168_b_2003_01_11T04_28_12_all.dat.gz,845.2436759250717,0.5844903822972469,8747.155906812903,8.656176399344655,31.624771400545335,90.0856277817408,1.8549970092089367,15982.410138447973,8.71160792233947,3.246062057136523,755.1580481433309,1.9449017741706345
162,0.0,,,WD0143p216_a_2002_09_19T06_05_11_all.dat.gz,-16.44273603408141,3.458231788417957,9004.07875899479,7.499953831874693,8.16215727295321,-7.255513072445867,1.653972443608283,8659.414483794946,8.222754144445714,4.581488090442212,-9.187222961635545,3.833404745998003
163,0.0,,,WD0250m026_a_2002_07_10T10_00_07_all.dat.gz,31.27873144448997,2.031617714154254,13915.818846591148,8.153060288885074,2.018999678977061,22.977831664193506,1.576546709242777,13757.143693497646,7.905847559977886,4.152728215628656,8.300899780296472,2.571569571854821
164,0.0,,,HE2238m0433_b_2002_09_25T03_00_08_all.dat.gz,-663.475738784049,1.1727337926823225,12499.976171516548,7.000432505015785,161.42279996190433,-157.532049465079,0.9867001523301724,10000.045442860916,7.000000000627278,257.06925392491456,-505.94368931897,1.532606191788174
