,Unnamed: 0.1,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,,,HE0455m5315_a_2001_12_04T07_24_33_all.dat.gz,-1022.7613969039097,0.16459420964372384,9977.289545704596,7.000000137626269,243.12382657990193,132.08272464421648,0.22876811153729193,9499.956403296099,7.0000000000045075,1734.993962066407,-1154.8441215481262,0.2818263697821426
0,,,HE0455m5315_a_2002_02_26T02_54_41_all.dat.gz,-610.626560662606,11.198262512831207,6113.407164421494,8.999923751414496,54.46391053034849,-39.136617124772194,2.3901525045886167,8137.570057051713,8.493332841195182,9.470385180906808,-571.4899435378338,11.450498342931276
0,,,WD1609p044_a_2001_06_29T01_31_09_all.dat.gz,46.99760528961737,2.8007632155666364,29969.39457911557,7.831890132898373,2.4694557203545284,47.703560590081,2.2922578898687362,16690.558575209187,8.981191309862258,2.467717899437084,-0.7059553004636285,3.619215498327868
0,,,WD1418m088_a_2000_07_14T01_20_01_all.dat.gz,-6.899825642596995,3.7045393864856146,7956.367140951005,7.323044937186852,2.344838463631117,-9.719024712237164,1.1364729595329885,7517.1235797198115,8.185043401169052,4.6775210377272005,2.8191990696401694,3.874942948453936
0,,,HE1124p0144_b_2000_07_02T23_34_34_all.dat.gz,89.3013231816782,3.0842603431333515,14582.921781482506,7.999992940113099,6.404400404450759,98.61236568025753,2.2277287465413806,12499.940052584894,8.086613098180484,7.196598911537902,-9.311042498579326,3.804659936497859
0,,,WD1017m138_a_2002_04_23T04_06_16_all.dat.gz,37.319210966869484,3.1142519561759627,8434.329348420817,7.468314360976095,1.4783303148572564,73.63287095638307,4.751208967188788,23174.402128399644,8.999999990185348,1.2804486767449608,-36.31365998951359,5.680893582566123
0,,,HE2135m4055_a_2000_05_17T09_41_48_all.dat.gz,41.10984588263665,1.740087973974621,15609.90975974927,8.971514245123597,3.3553318852025367,33.00268631410189,1.2308528614940801,14717.017951838165,8.476918856701458,4.694855958354834,8.107159568534762,2.131409140409055
0,,,WD2331m475_a_2000_07_14T06_10_52_all.dat.gz,36.82552560180262,4.355450961860207,55283.53255991272,7.753823788012981,2.7973361903433847,20.123481763896176,6.724139386326423,38273.662466830094,8.608588021263548,1.7937133598323038,16.70204383790644,8.011491968910365
0,,,WD0013m241_b_2000_09_17T01_52_33_all.dat.gz,-840.8174352495938,,7775.800671763642,7.000000003243218,2773.5161771625358,12.478132119775635,1.8535061889048583,13459.387769665285,8.42205526265626,5.450177076820926,-853.2955673693695,
0,,,WD2324p060_b_2002_09_27T03_55_12_all.dat.gz,-3.7507225781893636,2.034560081205025,14903.076505739571,8.274996333384289,3.3124628278437993,-6.502231101180388,1.4076035808183325,13835.142718909508,8.016616530858037,4.879289713169324,2.751508522991024,2.4740215368435234
0,,,WD1210p140_b_2003_01_19T06_03_10_all.dat.gz,-58.4509424021983,3.417296684737803,8168.388519226936,7.000000279950056,2.79446663381554,-91.51340002198793,3.4794434759104007,15917.10054735331,8.49110966008956,2.743402982974562,33.06245761978963,4.87692972407594
0,,,WD1950m432_a_2001_05_04T09_27_28_all.dat.gz,-78.64537979580311,4.777832465800046,8069.777854273142,7.000000000001412,2.441541660686729,-59.906283352395384,15.595644245414608,42993.42831087903,7.4997843411760545,4.380029597769998,-18.739096443407725,16.311094460543924
0,,,HE0410m1137_b_2002_03_05T00_55_59_all.dat.gz,91.32642750496612,3.451104815635368,15947.963424950736,8.692043192959165,2.231513112495003,91.07636826133304,1.7112624768531361,9616.887819983394,8.993848870191002,4.961782233223047,0.25005924363307486,3.8520830356038744
0,,,HS1432p1441_a_2001_08_21T00_15_47_all.dat.gz,19.447284094460247,3.330115196644302,11999.813409090752,8.000000409419759,7.113738756982452,99.15469233246924,2.678848705529589,11133.113893331158,8.637094411250157,7.731546601994034,-79.707408238009,4.273862142142499
0,,,WD0336p040_b_2003_02_25T01_16_39_all.dat.gz,97.40892575409896,4.254053384846856,8889.032110368085,7.000000204506528,6.564658674609424,140.12592941475393,0.08824309897913452,6999.971549429443,7.038912549955109,861.19294883985,-42.71700366065497,4.254968512885193
0,,,WD0612p177_a_2002_02_17T04_08_22_all.dat.gz,73.36821523621553,1.921115881983674,26138.155209847006,7.915486948256893,2.133715812662075,66.96165065893888,1.3960907182926192,15059.551795904417,8.820799722004988,2.57631489819128,6.406564577276654,2.374816945727125
0,,,HE0507m1855_a_2000_09_15T08_31_30_all.dat.gz,751.6312975558037,0.598657195133228,7694.680364014113,7.000000001372479,11.068844121555014,373.0928725184903,15.728850727983087,128363.18078280363,8.999999999959552,118.80703305531569,378.5384250373134,15.740239377482759
0,,,HE0221m0535_a_2002_09_19T08_01_11_all.dat.gz,-33.03765281574123,3.7035512073668517,9789.45323587929,8.910126272051816,3.6530117597299174,8.731107498247125,1.041892825961348,9999.933764584603,7.000001326678364,21.428221584283275,-41.76876031398836,3.8473149346496434
0,,,WD2200m136_b_2002_09_23T04_31_08_all.dat.gz,53.593157687869244,2.952295975249129,25385.48503415059,7.645768625482578,1.8342193749927709,35.8053988657784,2.1104498819865576,13355.121361247537,8.833381967644042,2.7391222599539398,17.787758822090844,3.6290563828424163
0,,,WD1914p094_a_2000_05_25T09_50_39_all.dat.gz,-13.542439543863162,2.494167345256547,8311.490649888627,7.4999592338464005,2.0906671886265524,-22.683556869655714,4.047610307720312,28039.276351750403,8.658881706083145,3.2686172402190103,9.141117325792552,4.75436851214836
0,,,WD1500m170_b_2000_06_11T01_41_54_all.dat.gz,-2504.3204147262827,,128913.95796133316,7.000000000263826,3603.5712998217386,1.8669946274334905,3.749148758848994,33325.188659996624,7.656751672572219,1.5814760095140041,-2506.1874093537162,
0,,,WD1342m237_a_2000_07_14T00_39_56_all.dat.gz,86.87423687200334,3.2221551691624484,11150.581629186032,8.090557791029546,3.1709393742744996,58.51925549700565,1.8974849647847876,9112.999060470935,8.624100860252664,8.589754049988999,28.354981374997685,3.739349291754464
0,,,WD1010p043_b_2002_02_24T05_15_10_all.dat.gz,81.93017587936215,6.576590535564584,27016.71148420544,7.7693772578836935,2.455517845807226,42.22975659380665,5.077872025144739,14946.652311322438,8.99999804625402,4.071642978240948,39.700419285555505,8.308810226273387
0,,,WD0106m358_a_2000_07_12T06_32_26_all.dat.gz,18.44981845516775,3.6153265593143695,29999.982290585114,7.8731206163107,2.2656698647382756,0.8305482943682118,2.893110552061337,16095.94251644697,8.999999933555221,2.9936471884974307,17.61927016079954,4.630407627513212
0,,,WD1019p129_a_2001_01_15T07_58_54_all.dat.gz,48.1257490968061,3.8427714358227405,15809.83591710823,8.747161164164599,2.0473916332092656,45.697196846721,2.47386518977272,13972.405185848675,8.119257415888109,3.6928556564536046,2.4285522500851044,4.5702189537421924
0,,,HE0409m5154_a_2001_12_15T06_44_16_all.dat.gz,-19842.79653000603,0.5702611804827029,9681.953717392389,7.0000430928937245,2609.432936649472,-423.04793307390605,0.8537606081142144,6499.9117026850645,7.051354516283866,80.56841710177794,-19419.748596932124,1.0266961526825154
0,,,HS1308p1646_a_2003_01_19T07_08_44_all.dat.gz,-274.1840039830131,3.3277139676459058,9499.974377976923,7.99540629071971,18.338005882228803,23.592586552557204,2.137248214037486,9348.095375763121,8.005682551325302,9.682309363156095,-297.7765905355703,3.95493491461896
0,,,WD1619p123_a_2002_08_04T02_44_34_all.dat.gz,38.702019541565356,2.7100343777599747,14120.595133422263,8.351846865715643,2.685193959896913,33.89684483930042,1.9617566423416726,13781.888207869719,7.826074400882591,4.506186448214247,4.805174702264935,3.3455605587722617
0,,,WD2220p133_a_2000_12_06T01_04_16_all.dat.gz,27.359240814240003,4.268133668566366,16415.120757791334,8.999999999999998,2.5204690415579054,56.424006716249224,3.3468465874353797,15143.643755993844,8.999999999998465,4.583302107156645,-29.06476590200922,5.423868277583594
0,,,HE0221m2642_a_2001_09_23T09_10_22_all.dat.gz,-750.8092975555595,0.025223085722188898,9997.955266304994,7.000000002629802,6007.298459476399,52.95267802666351,4.122112636341075,19375.186692756775,8.99999998053345,2.9227772112262915,-803.761975582223,4.122189805277787
0,,,WD0320m539_b_2000_08_05T09_15_57_all.dat.gz,22.5755029223014,2.4445976740751547,8280.42569258891,7.326298565271362,2.0097715748874565,34.58305335574983,4.266745324827147,31248.477502059228,8.008165082087007,2.361512840535387,-12.007550433448433,4.917435658453293
0,,,WD1305m017_b_2003_02_14T07_12_03_all.dat.gz,-750.485601078632,0.793475910076836,9541.33035571522,7.015089019147512,13.813200817612321,297.64044006577393,19.490820425265383,33358.00873894132,8.178839951555062,3.1219634118362247,-1048.126041144406,19.50696503482319
0,,,HS2148p1631_a_2002_09_23T02_12_59_all.dat.gz,21.344442538991338,3.440877681365217,14436.977323052215,8.317018007679087,3.031681267201807,25.159106704381433,2.363129455114592,13499.886030494225,7.785911054157311,6.210103267200931,-3.814664165390095,4.174208911847544
0,,,HS2220p2146A_b_2002_09_26T03_11_45_all.dat.gz,26.851112755539976,4.3142948732714,13291.093798401715,7.758921015914649,4.414454008655051,-14.334893450635182,2.4485028390210593,9847.982235841957,8.179585152493079,14.292744903714624,41.18600620617516,4.960676002948598
0,,,WD2105m820_a_2002_05_29T07_16_02_all.dat.gz,28.391670762405568,13.648598554638369,10136.871345788039,8.000002227810263,0.02719249653281379,29.197310375140184,10.23279716375064,10686.831699500246,7.534387152968618,0.04865031571811428,-0.8056396127346162,17.05855739211671
0,,,HS1447p0454_b_2001_08_16T01_02_39_all.dat.gz,17.47532957440627,2.0119986168286683,13034.178309272958,8.041926238340508,5.15121840310757,17.895843653776573,1.3053042843374527,12500.007016213061,7.363026298311345,5.956489810014471,-0.42051407937030305,2.398323937425923
0,,,WD2020m425_b_2000_07_18T05_24_16_all.dat.gz,1260.5703949248764,0.018417236265122483,7875.328289216798,7.000000601717746,6524.317789835676,-1057.9215081547545,0.8365761469593735,19999.691615523723,7.000000010950048,308.5898119274068,2318.491903079631,0.8367788502663274
0,,,HS0213p1145_a_2002_09_19T07_42_34_all.dat.gz,674.9232827817453,0.7177533133898919,9999.971681520932,7.00000007375381,126.07473301327113,235.59545157083926,0.4170180408689532,8940.239541700468,7.000002365991422,495.2544846822364,439.3278312109061,0.8301047315202753
0,,,WD0302p027_a_2000_07_16T10_05_38_all.dat.gz,-0.18372973618638486,2.624004190600325,8061.175037691695,7.000000000010357,2.036753902260315,9.124084184943513,5.222148015038533,38748.89020271501,7.210318707056779,2.2885145769794275,-9.307813921129897,5.844332971628067
0,,,HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,59.97459221696874,4.783183650590324,15962.919420759055,8.801028976226847,3.531190243937088,38.47163542940255,3.2894584533647873,13821.517685595976,8.75366958287003,5.491362514879922,21.502956787566184,5.805116945565148
0,,,HE2356m4513_a_2002_07_11T08_40_10_all.dat.gz,41.128809419046064,2.764547844420566,14890.342896137208,8.553248310422395,2.3528412651922848,32.8095662453641,1.9353647215103624,13893.752571230356,8.137261336559435,3.864920528642229,8.319243173681961,3.374664633612839
0,,,WD1655p215_a_2002_09_04T00_51_20_all.dat.gz,77.13842823493728,1.5866261469618195,9175.67018562966,7.720793566661479,4.324665081768608,55.276366544028384,0.7282551255608958,8109.611657381291,8.142806827485565,14.080074486376244,21.862061690908895,1.7457772074719686
0,,,HS1102p0032_b_2003_01_18T05_31_33_all.dat.gz,948.205738516636,,12412.842677754656,7.000034446594434,75.95152734142223,28.37776550632577,2.1430556082395817,11546.45245942863,8.118929545020247,6.79365362369608,919.8279730103102,
0,,,WD0032m177_a_2002_09_18T03_30_10_all.dat.gz,25.922702180055243,4.7170109335715384,13928.859875036293,8.230890924073234,2.5929659637893976,7.441734416335154,3.636727783488719,11425.835912220762,8.79687064365762,5.839151055561058,18.480967763720088,5.956171683105869
0,,,WD0549p158_a_2002_01_21T02_20_48_all.dat.gz,22.92400109328655,1.015257034827231,8223.906492879365,7.000000005266995,2.7395604188230815,45.519478475544176,1.8665089237898194,31134.535919060905,8.129721652904411,1.9049677739999622,-22.595477382257627,2.1247593768126336
0,,,WD1202m232_a_2000_04_23T04_43_31_all.dat.gz,22.708951299900047,0.8353475966277752,8512.934317232073,7.704329097960223,2.5782376486441825,24.629762572939207,0.2534079754577174,7368.354811583182,7.641783172652155,20.10908090755151,-1.9208112730391598,0.872938261973537
0,,,HS1432p1441_b_2001_08_16T00_01_34_all.dat.gz,73.51955626977252,3.2706067669875267,13499.04492368362,8.136491033736814,4.285498634370427,-149.6639745879613,1.3591923960716628,7499.957228805726,8.873143958295856,28.211020698515025,223.1835308577338,3.5417894620944974
0,,,WD0231m054_b_2000_07_15T07_35_41_all.dat.gz,63.617749306736044,2.2516235539393854,15673.21531013576,8.842320607875152,3.503326151225962,57.75239672435694,1.8073390213273086,15000.048999823963,8.2996851230096,5.458087846374354,5.865352582379103,2.8872621922276096
0,,,WD0204m306_a_2002_12_03T05_49_15_all.dat.gz,53.63414814712009,53.05722399882238,128995.88879365784,8.816211238304486,10.708585528893728,-73.70296778079161,1.8729491407770382,6499.920015393378,7.000025463600665,14.9849752955837,127.3371159279117,53.09027177313327
0,,,WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,1517.2624503367012,,109604.72196154286,7.4999622239622195,113155.368126742,23.788962588174744,3.9151713999851,13825.975938937612,8.98791179792596,3.893468221475757,1493.4734877485264,
0,,,WD2146m433_a_2001_06_09T10_01_49_all.dat.gz,-6.310560868879453,4.987244313175303,7107.731065511076,7.0000000000012585,2.062982633524344,113.70892378931161,12.67421439243779,33341.45403606926,8.850223702880742,1.9840154415625335,-120.01948465819106,13.62014376960745
0,,,HS0337p0939_b_2003_02_04T01_30_03_all.dat.gz,-385.20202800766043,1.9256888831340575,11499.792864653202,7.000639508046155,7.113861687902966,-245.20363686370266,0.9358254721659591,7000.007826806232,7.000347815293815,50.467449721553734,-139.99839114395778,2.141038764007026
0,,,HE0145m0610_a_2003_01_19T01_33_36_all.dat.gz,757.4082050151018,,9499.872549589285,7.000000053147613,1949.5561603808133,179.37187462369315,0.0008121688599374011,9998.84724536567,7.000049149960457,30532387.370077338,578.0363303914087,
0,,,HE1117m0222_a_2000_04_22T01_22_25_all.dat.gz,64.00319320924302,1.994017064761369,14437.785436195358,8.193255198198202,2.5478372298979166,54.60441587270833,1.5329790028455363,14227.654559367098,7.928510864667559,4.2824298584650435,9.398777336534692,2.5151796511829607
0,,,WD1334p039_a_2000_07_30T00_24_57_all.dat.gz,-4.717966121596337,11.003875656712273,128999.76874866906,7.00000001850212,4.030494372602812,186.81018505342556,27.81335838473717,109726.15862505222,8.114245989527216,4.265321106747837,-191.5281511750219,29.9110043981511
0,,,WD0114m605_a_2002_08_03T09_52_41_all.dat.gz,70.84989848468061,3.6167716058747175,25329.239409781447,7.875898616650304,1.451391244888059,53.65819451628715,2.6556413091381934,14499.531818271347,8.779280322025324,1.9803974863228653,17.191703968393455,4.48703327510091
0,,,HE1310m0337_b_2000_07_15T00_55_51_all.dat.gz,76.35348890927887,4.206150504751143,14162.267128610592,8.66307302152856,3.539035933056565,102.9952261491694,3.3275964138906744,12431.739379670087,8.709469666528562,9.684835680836478,-26.64173723989053,5.363263928090466
0,,,WD0204m233_b_2000_07_17T08_47_15_all.dat.gz,212.95401310810445,9.707388591260724,12499.953222757873,7.000081791165062,1.16028124230032,300.79817183486915,1.9007582679664665,8000.035449831492,7.00043486049367,8.826989380397357,-87.8441587267647,9.89172761730638
0,,,WD1511p009_a_2001_02_07T08_11_45_all.dat.gz,-26.968741494478333,5.342551983667915,28778.169953708657,7.893284290997169,2.596153405306661,-4.191645040756851,4.15783136221778,15385.436539599974,8.999999999980234,2.6582863436221014,-22.777096453721484,6.769817082819575
0,,,WD1124m018_b_2002_02_25T06_43_25_all.dat.gz,92.33106995711996,4.952084192184145,24511.480092363206,7.715297990121985,2.3297690366544233,58.227279568262546,3.326568955018054,12414.432185727388,8.874102534757931,3.9389530979298715,34.10379038885742,5.965668349729978
0,,,WD0114m605_b_2001_08_25T09_37_56_all.dat.gz,56.6061891462772,3.702016463888455,24923.44653706202,7.69737943739854,2.5515053198906923,48.000412728788625,2.6958556853655544,13643.526786133076,8.923429214029273,4.376880794378766,8.605776417488578,4.579581179018335
0,,,HE2356m4513_b_2002_07_11T08_52_25_all.dat.gz,37.48743569555452,4.421512629103965,14381.817515522083,8.22269435843953,3.11836406495675,39.43333823614089,2.9994875824610396,13500.027023147375,7.705022737283141,5.864150745500435,-1.9459025405863741,5.342911162153441
0,,,HE0255m1100_a_2001_02_09T00_38_09_all.dat.gz,24.452407620998166,5.7471398474071975,14347.920278121172,8.791579975195505,2.8164621996377104,7.181625616963301,4.290211807397357,13636.548198270495,8.572535942630571,6.079116166564906,17.270782004034864,7.171857066198916
0,,,HE0205m2945_a_2001_09_23T08_54_22_all.dat.gz,40.91450390824397,2.2299765071800906,10639.224324930983,7.999999870638224,3.271000674803833,36.16614753254034,1.4936230013556155,9822.99222772476,8.217445297531066,6.446914090452917,4.748356375703629,2.683971850216331
